-4.455702	-1.403851	3.723258	1.525925	-4.211554	3.967406	-1.953184	-1.647999	3.540147	-6.164739	0.244148	4.211554	-3.479110	1.037629	1.220740	-5.798516	-1.037629	2.197333	-1.159703	-1.647999	2.380444	
-4.455702	-1.403851	3.723258	1.525925	-4.211554	3.967406	-1.953184	-1.647999	3.540147	-6.164739	0.244148	4.211554	-3.479110	1.037629	1.220740	-5.798516	-1.037629	2.197333	-1.159703	-1.647999	2.380444	
-3.662221	-0.915555	3.906369	1.709036	-3.723258	4.150517	-1.770073	-1.098666	3.540147	-5.676443	0.793481	4.333628	-3.540147	1.709036	1.342814	-5.310220	-0.793481	2.502518	-0.793481	-1.220740	2.685629	
-3.662221	-0.915555	3.906369	1.709036	-3.723258	4.150517	-1.770073	-1.098666	3.540147	-5.676443	0.793481	4.333628	-3.540147	1.709036	1.342814	-5.310220	-0.793481	2.502518	-0.793481	-1.220740	2.685629	
-2.319407	-0.915555	4.211554	2.624592	-3.601184	4.577776	-0.671407	-0.915555	3.967406	-4.272591	0.854518	4.638813	-3.234962	2.258369	1.098666	-4.760887	-1.037629	2.868740	-0.244148	-1.159703	2.807703	
-2.319407	-0.915555	4.211554	2.624592	-3.601184	4.577776	-0.671407	-0.915555	3.967406	-4.272591	0.854518	4.638813	-3.234962	2.258369	1.098666	-4.760887	-1.037629	2.868740	-0.244148	-1.159703	2.807703	
-2.075258	-1.159703	4.455702	2.685629	-4.150517	5.310220	-0.549333	-1.342814	4.577776	-4.211554	0.366222	5.249183	-2.380444	2.197333	0.854518	-4.882961	-1.709036	3.295999	0.183111	-1.892147	2.746666	
-2.075258	-1.159703	4.455702	2.685629	-4.150517	5.310220	-0.549333	-1.342814	4.577776	-4.211554	0.366222	5.249183	-2.380444	2.197333	0.854518	-4.882961	-1.709036	3.295999	0.183111	-1.892147	2.746666	
-3.173925	-1.831110	5.432294	2.197333	-4.394665	5.920590	-0.915555	-1.525925	5.310220	-4.577776	0.061037	5.981627	-1.586962	1.953184	1.098666	-5.371257	-2.075258	3.906369	0.427259	-2.624592	3.051851	
-3.173925	-1.831110	5.432294	2.197333	-4.394665	5.920590	-0.915555	-1.525925	5.310220	-4.577776	0.061037	5.981627	-1.586962	1.953184	1.098666	-5.371257	-2.075258	3.906369	0.427259	-2.624592	3.051851	
-2.929777	-1.464888	6.042665	1.953184	-4.028443	6.347849	-1.037629	-1.098666	5.798516	-4.638813	0.427259	6.469923	-1.403851	2.075258	1.709036	-5.493331	-1.770073	4.455702	0.427259	-2.685629	3.723258	
-2.929777	-1.464888	6.042665	1.953184	-4.028443	6.347849	-1.037629	-1.098666	5.798516	-4.638813	0.427259	6.469923	-1.403851	2.075258	1.709036	-5.493331	-1.770073	4.455702	0.427259	-2.685629	3.723258	
-3.357036	-1.403851	6.225776	1.709036	-3.967406	6.530961	-1.342814	-0.976592	5.981627	-5.310220	0.488296	6.591998	-1.281777	2.014221	1.953184	-5.737479	-1.647999	4.638813	0.366222	-2.807703	4.028443	
-3.357036	-1.403851	6.225776	1.709036	-3.967406	6.530961	-1.342814	-0.976592	5.981627	-5.310220	0.488296	6.591998	-1.281777	2.014221	1.953184	-5.737479	-1.647999	4.638813	0.366222	-2.807703	4.028443	
-3.540147	-1.953184	6.408886	1.525925	-4.516739	6.714072	-1.403851	-1.525925	6.225776	-5.066072	-0.122074	6.897183	-0.854518	1.586962	1.647999	-6.103702	-2.136296	4.638813	0.427259	-3.418073	3.723258	
-3.540147	-1.953184	6.408886	1.525925	-4.516739	6.714072	-1.403851	-1.525925	6.225776	-5.066072	-0.122074	6.897183	-0.854518	1.586962	1.647999	-6.103702	-2.136296	4.638813	0.427259	-3.418073	3.723258	
-3.662221	-2.258369	6.469923	1.525925	-5.005035	6.836146	-1.403851	-2.014221	6.408886	-5.249183	-0.610370	6.897183	-0.549333	1.342814	1.342814	-6.164739	-2.563555	4.577776	0.671407	-3.784295	3.418073	
-3.662221	-2.258369	6.469923	1.525925	-5.005035	6.836146	-1.403851	-2.014221	6.408886	-5.249183	-0.610370	6.897183	-0.549333	1.342814	1.342814	-6.164739	-2.563555	4.577776	0.671407	-3.784295	3.418073	
-3.540147	-2.563555	6.469923	1.892147	-5.005035	6.836146	-1.037629	-2.014221	6.347849	-4.943998	-0.610370	6.775109	-0.549333	1.709036	1.098666	-5.798516	-2.746666	4.638813	1.037629	-3.601184	3.295999	
-2.807703	-2.380444	6.530961	2.258369	-4.882961	6.897183	-0.610370	-1.831110	6.347849	-4.150517	-0.366222	6.836146	-0.549333	2.136296	0.976592	-5.432294	-2.746666	4.760887	1.220740	-3.357036	3.357036	
-2.807703	-2.380444	6.530961	2.258369	-4.882961	6.897183	-0.610370	-1.831110	6.347849	-4.150517	-0.366222	6.836146	-0.549333	2.136296	0.976592	-5.432294	-2.746666	4.760887	1.220740	-3.357036	3.357036	
-2.075258	-1.770073	6.714072	2.624592	-4.516739	7.019257	0.000000	-1.037629	6.408886	-3.540147	0.427259	6.897183	-0.671407	3.051851	1.159703	-4.638813	-2.258369	5.188146	1.770073	-2.624592	3.784295	
-2.075258	-1.770073	6.714072	2.624592	-4.516739	7.019257	0.000000	-1.037629	6.408886	-3.540147	0.427259	6.897183	-0.671407	3.051851	1.159703	-4.638813	-2.258369	5.188146	1.770073	-2.624592	3.784295	
-1.281777	-1.403851	6.775109	3.601184	-3.601184	7.324442	0.732444	-0.427259	6.408886	-3.357036	0.976592	6.897183	-0.732444	4.028443	1.098666	-3.845332	-2.136296	5.493331	2.441481	-2.014221	3.906369	
-1.281777	-1.403851	6.775109	3.601184	-3.601184	7.324442	0.732444	-0.427259	6.408886	-3.357036	0.976592	6.897183	-0.732444	4.028443	1.098666	-3.845332	-2.136296	5.493331	2.441481	-2.014221	3.906369	
0.061037	-1.403851	6.836146	4.455702	-3.479110	7.507553	1.647999	-0.305185	6.469923	-1.342814	1.037629	6.958220	-0.610370	4.638813	0.671407	-3.112888	-2.380444	5.676443	3.051851	-1.770073	3.784295	
0.061037	-1.403851	6.836146	4.455702	-3.479110	7.507553	1.647999	-0.305185	6.469923	-1.342814	1.037629	6.958220	-0.610370	4.638813	0.671407	-3.112888	-2.380444	5.676443	3.051851	-1.770073	3.784295	
-0.061037	-1.403851	6.958220	4.882961	-3.357036	7.812738	2.014221	-0.183111	6.653035	-1.770073	1.220740	7.019257	-0.488296	5.005035	0.610370	-2.746666	-2.441481	5.920590	3.418073	-1.709036	3.845332	
-0.061037	-1.403851	6.958220	4.882961	-3.357036	7.812738	2.014221	-0.183111	6.653035	-1.770073	1.220740	7.019257	-0.488296	5.005035	0.610370	-2.746666	-2.441481	5.920590	3.418073	-1.709036	3.845332	
0.366222	-1.098666	7.324442	4.760887	-2.990814	8.056886	1.892147	0.183111	6.836146	-1.342814	1.525925	7.385479	-0.366222	5.249183	0.976592	-2.746666	-2.197333	6.286813	3.540147	-1.647999	4.333628	
0.183111	-0.976592	7.507553	4.699850	-2.868740	8.239997	1.831110	0.366222	6.958220	-1.647999	1.647999	7.507553	-0.183111	5.310220	1.098666	-2.746666	-2.136296	6.469923	3.662221	-1.586962	4.516739	
